x,y
-1.99556,-0.499994
-1.99556,-0.499994
-1.99556,-0.499994
-1.99556,-0.499994
-1.99556,-0.499994
-1.99556,-0.499994
-1.99556,-0.499994
-1.99555,-0.499994
-1.99555,-0.499994
-1.99555,-0.499994
-1.99555,-0.499994
-1.99555,-0.499994
-1.99555,-0.499994
-1.99555,-0.499994
-1.99555,-0.499994
-1.99554,-0.499994
-1.99554,-0.499994
-1.99554,-0.499994
-1.99554,-0.499994
-1.99554,-0.499994
-1.99554,-0.499994
-1.99554,-0.499994
-1.99554,-0.499994
-1.99553,-0.499994
-1.99553,-0.499994
-1.99553,-0.499994
-1.99553,-0.499994
-1.99553,-0.499994
-1.99553,-0.499994
-1.99553,-0.499994
-1.99553,-0.499994
-1.99552,-0.499994
-1.99552,-0.499994
-1.99552,-0.499994
-1.99552,-0.499994
-1.99552,-0.499994
-1.99552,-0.499994
-1.99552,-0.499994
-1.99552,-0.499994
-1.99552,-0.499994
-1.99551,-0.499994
-1.99551,-0.499994
-1.99551,-0.499994
-1.99551,-0.499994
-1.99551,-0.499994
-1.99551,-0.499994
-1.99551,-0.499994
-1.99551,-0.499994
-1.9955,-0.499994
-1.9955,-0.499994
-1.9955,-0.499994
-1.9955,-0.499994
-1.9955,-0.499994
-1.9955,-0.499994
-1.9955,-0.499994
-1.9955,-0.499994
-1.99549,-0.499994
-1.99549,-0.499994
-1.99549,-0.499994
-1.99549,-0.499994
-1.99549,-0.499994
-1.99549,-0.499994
-1.99549,-0.499994
-1.99549,-0.499994
-1.99548,-0.499994
-1.99548,-0.499994
-1.99548,-0.499994
-1.99548,-0.499994
-1.99548,-0.499994
-1.99548,-0.499994
-1.99548,-0.499994
-1.99548,-0.499994
-1.99548,-0.499994
-1.99547,-0.499994
-1.99547,-0.499994
-1.99547,-0.499994
-1.99547,-0.499994
-1.99547,-0.499994
-1.99547,-0.499994
-1.99547,-0.499994
-1.99547,-0.499994
-1.99546,-0.499994
-1.99546,-0.499994
-1.99546,-0.499994
-1.99546,-0.499994
-1.99546,-0.499994
-1.99546,-0.499994
-1.99546,-0.499994
-1.99546,-0.499994
-1.99545,-0.499994
-1.99545,-0.499994
-1.99545,-0.499994
-1.99545,-0.499994
-1.99545,-0.499994
-1.99545,-0.499994
-1.99545,-0.499994
-1.99545,-0.499994
-1.99544,-0.499994
-1.99544,-0.499994
-1.99544,-0.499994
-1.99544,-0.499994
-1.99544,-0.499994
-1.99544,-0.499994
-1.99544,-0.499994
-1.99544,-0.499994
-1.99544,-0.499994
-1.99543,-0.499994
-1.99543,-0.499994
-1.99543,-0.499994
-1.99543,-0.499994
-1.99543,-0.499994
-1.99543,-0.499994
-1.99543,-0.499994
-1.99543,-0.499994
-1.99542,-0.499994
-1.99542,-0.499994
-1.99542,-0.499994
-1.99542,-0.499994
-1.99542,-0.499994
-1.99542,-0.499994
-1.99542,-0.499994
-1.99542,-0.499994
-1.99541,-0.499994
-1.99541,-0.499994
-1.99541,-0.499994
-1.99541,-0.499994
-1.99541,-0.499994
-1.99541,-0.499994
-1.99541,-0.499994
-1.99541,-0.499994
-1.99541,-0.499994
-1.9954,-0.499994
-1.9954,-0.499994
-1.9954,-0.499994
-1.9954,-0.499994
-1.9954,-0.499994
-1.9954,-0.499994
-1.9954,-0.499994
-1.9954,-0.499994
-1.99539,-0.499994
-1.99539,-0.499994
-1.99539,-0.499994
-1.99539,-0.499994
-1.99539,-0.499994
-1.99539,-0.499994
-1.99539,-0.499994
-1.99539,-0.499994
-1.99538,-0.499994
-1.99538,-0.499994
-1.99538,-0.499994
-1.99538,-0.499994
-1.99538,-0.499994
-1.99538,-0.499994
-1.99538,-0.499994
-1.99538,-0.499994
-1.99537,-0.499994
-1.99537,-0.499994
-1.99537,-0.499994
-1.99537,-0.499994
-1.99537,-0.499994
-1.99537,-0.499994
-1.99537,-0.499994
-1.99537,-0.499994
-1.99537,-0.499994
-1.99536,-0.499994
-1.99536,-0.499994
-1.99536,-0.499994
-1.99536,-0.499994
-1.99536,-0.499994
-1.99536,-0.499994
-1.99536,-0.499994
-1.99536,-0.499994
-1.99535,-0.499994
-1.99535,-0.499994
-1.99535,-0.499994
-1.99535,-0.499994
-1.99535,-0.499994
-1.99535,-0.499994
-1.99535,-0.499994
-1.99535,-0.499994
-1.99534,-0.499994
-1.99534,-0.499994
-1.99534,-0.499993
-1.99534,-0.499993
-1.99534,-0.499993
-1.99534,-0.499994
-1.99534,-0.499994
-1.99534,-0.499994
-1.99533,-0.499994
-1.99533,-0.499994
-1.99533,-0.499994
-1.99533,-0.499994
-1.99533,-0.499993
-1.99533,-0.499993
-1.99533,-0.499993
-1.99533,-0.499993
-1.99533,-0.499994
-1.99532,-0.499994
-1.99532,-0.499994
-1.99532,-0.499994
-1.99532,-0.499994
-1.99532,-0.499994
-1.99532,-0.499994
-1.99532,-0.499994
-1.99532,-0.499994
-1.99531,-0.499994
-1.99531,-0.499994
-1.99531,-0.499993
-1.99531,-0.499993
-1.99531,-0.499993
-1.99531,-0.499994
-1.99531,-0.499994
-1.99531,-0.499994
-1.9953,-0.499994
-1.9953,-0.499993
-1.9953,-0.499993
-1.9953,-0.499993
-1.9953,-0.499993
-1.9953,-0.499994
-1.9953,-0.499993
-1.9953,-0.499993
-1.99529,-0.499993
-1.99529,-0.499994
-1.99529,-0.499994
-1.99529,-0.499994
-1.99529,-0.499993
-1.99529,-0.499993
-1.99529,-0.499993
-1.99529,-0.499993
-1.99529,-0.499993
-1.99528,-0.499993
-1.99528,-0.499994
-1.99528,-0.499993
-1.99528,-0.499993
-1.99528,-0.499993
-1.99528,-0.499993
-1.99528,-0.499993
-1.99528,-0.499993
-1.99527,-0.499993
-1.99527,-0.499994
-1.99527,-0.499994
-1.99527,-0.499994
-1.99527,-0.499994
-1.99527,-0.499993
-1.99527,-0.499993
-1.99527,-0.499993
-1.99526,-0.499993
-1.99526,-0.499993
-1.99526,-0.499993
-1.99526,-0.499993
-1.99526,-0.499993
-1.99526,-0.499993
-1.99526,-0.499993
-1.99526,-0.499993
-1.99526,-0.499993
-1.99525,-0.499993
-1.99525,-0.499993
-1.99525,-0.499993
-1.99525,-0.499993
-1.99525,-0.499993
-1.99525,-0.499993
-1.99525,-0.499993
-1.99525,-0.499993
-1.99524,-0.499993
-1.99524,-0.499993
-1.99524,-0.499993
-1.99524,-0.499993
-1.99524,-0.499993
-1.99524,-0.499993
-1.99524,-0.499993
-1.99524,-0.499993
-1.99523,-0.499993
-1.99523,-0.499993
-1.99523,-0.499993
-1.99523,-0.499993
-1.99523,-0.499993
-1.99523,-0.499993
-1.99523,-0.499993
-1.99523,-0.499993
-1.99522,-0.499993
-1.99522,-0.499993
-1.99522,-0.499993
-1.99522,-0.499993
-1.99522,-0.499993
-1.99522,-0.499993
-1.99522,-0.499993
-1.99522,-0.499993
-1.99522,-0.499993
-1.99521,-0.499993
-1.99521,-0.499993
-1.99521,-0.499993
-1.99521,-0.499993
-1.99521,-0.499993
-1.99521,-0.499993
-1.99521,-0.499993
-1.99521,-0.499993
-1.9952,-0.499993
-1.9952,-0.499993
-1.9952,-0.499993
-1.9952,-0.499993
-1.9952,-0.499993
-1.9952,-0.499993
-1.9952,-0.499993
-1.9952,-0.499993
-1.99519,-0.499993
-1.99519,-0.499993
-1.99519,-0.499993
-1.99519,-0.499993
-1.99519,-0.499993
-1.99519,-0.499993
-1.99519,-0.499993
-1.99519,-0.499993
-1.99518,-0.499993
-1.99518,-0.499993
-1.99518,-0.499993
-1.99518,-0.499993
-1.99518,-0.499993
-1.99518,-0.499993
-1.99518,-0.499993
-1.99518,-0.499993
-1.99518,-0.499993
-1.99517,-0.499993
-1.99517,-0.499993
-1.99517,-0.499993
-1.99517,-0.499993
-1.99517,-0.499993
-1.99517,-0.499993
-1.99517,-0.499993
-1.99517,-0.499993
-1.99516,-0.499993
-1.99516,-0.499993
-1.99516,-0.499993
-1.99516,-0.499993
-1.99516,-0.499993
-1.99516,-0.499993
-1.99516,-0.499993
-1.99516,-0.499993
-1.99515,-0.499993
-1.99515,-0.499993
-1.99515,-0.499993
-1.99515,-0.499993
-1.99515,-0.499993
-1.99515,-0.499993
-1.99515,-0.499993
-1.99515,-0.499993
-1.99514,-0.499993
-1.99514,-0.499993
-1.99514,-0.499993
-1.99514,-0.499993
-1.99514,-0.499993
-1.99514,-0.499993
-1.99514,-0.499993
-1.99514,-0.499993
-1.99514,-0.499993
-1.99513,-0.499993
-1.99513,-0.499993
-1.99513,-0.499993
-1.99513,-0.499993
-1.99513,-0.499993
-1.99513,-0.499993
-1.99513,-0.499993
-1.99513,-0.499993
-1.99512,-0.499993
-1.99512,-0.499993
-1.99512,-0.499993
-1.99512,-0.499993
-1.99512,-0.499993
-1.99512,-0.499993
-1.99512,-0.499993
-1.99512,-0.499993
-1.99511,-0.499993
-1.99511,-0.499993
-1.99511,-0.499993
-1.99511,-0.499993
-1.99511,-0.499993
-1.99511,-0.499993
-1.99511,-0.499993
-1.99511,-0.499993
-1.9951,-0.499993
-1.9951,-0.499993
-1.9951,-0.499993
-1.9951,-0.499993
-1.9951,-0.499993
-1.9951,-0.499993
-1.9951,-0.499993
-1.9951,-0.499993
-1.9951,-0.499993
-1.99509,-0.499993
-1.99509,-0.499993
-1.99509,-0.499993
-1.99509,-0.499993
-1.99509,-0.499993
-1.99509,-0.499993
-1.99509,-0.499993
-1.99509,-0.499993
-1.99508,-0.499993
-1.99508,-0.499993
-1.99508,-0.499993
-1.99508,-0.499993
-1.99508,-0.499993
-1.99508,-0.499993
-1.99508,-0.499993
-1.99508,-0.499993
-1.99507,-0.499993
-1.99507,-0.499993
-1.99507,-0.499993
-1.99507,-0.499993
-1.99507,-0.499993
-1.99507,-0.499993
-1.99507,-0.499993
-1.99507,-0.499993
-1.99506,-0.499993
-1.99506,-0.499993
-1.99506,-0.499993
-1.99506,-0.499993
-1.99506,-0.499993
-1.99506,-0.499993
-1.99506,-0.499993
-1.99506,-0.499993
-1.99506,-0.499993
-1.99505,-0.499993
-1.99505,-0.499993
-1.99505,-0.499993
-1.99505,-0.499993
-1.99505,-0.499993
-1.99505,-0.499993
-1.99505,-0.499993
-1.99505,-0.499993
-1.99504,-0.499993
-1.99504,-0.499993
-1.99504,-0.499993
-1.99504,-0.499993
-1.99504,-0.499993
-1.99504,-0.499993
-1.99504,-0.499993
-1.99504,-0.499993
-1.99503,-0.499993
-1.99503,-0.499992
-1.99503,-0.499993
-1.99503,-0.499993
-1.99503,-0.499993
-1.99503,-0.499993
-1.99503,-0.499993
-1.99503,-0.499993
-1.99503,-0.499993
-1.99502,-0.499993
-1.99502,-0.499993
-1.99502,-0.499993
-1.99502,-0.499993
-1.99502,-0.499993
-1.99502,-0.499993
-1.99502,-0.499993
-1.99502,-0.499993
-1.99501,-0.499993
-1.99501,-0.499993
-1.99501,-0.499993
-1.99501,-0.499993
-1.99501,-0.499993
-1.99501,-0.499993
-1.99501,-0.499993
-1.99501,-0.499993
-1.995,-0.499993
-1.995,-0.499993
-1.995,-0.499993
-1.995,-0.499993
-1.995,-0.499993
-1.995,-0.499993
-1.995,-0.499993
-1.995,-0.499993
-1.99499,-0.499993
-1.99499,-0.499992
-1.99499,-0.499992
-1.99499,-0.499992
-1.99499,-0.499993
-1.99499,-0.499993
-1.99499,-0.499992
-1.99499,-0.499992
-1.99499,-0.499993
-1.99498,-0.499993
-1.99498,-0.499993
-1.99498,-0.499993
-1.99498,-0.499993
-1.99498,-0.499993
-1.99498,-0.499993
-1.99498,-0.499992
-1.99498,-0.499992
-1.99497,-0.499992
-1.99497,-0.499992
-1.99497,-0.499993
-1.99497,-0.499993
-1.99497,-0.499993
-1.99497,-0.499992
-1.99497,-0.499992
-1.99497,-0.499992
-1.99496,-0.499992
-1.99496,-0.499992
-1.99496,-0.499992
-1.99496,-0.499992
-1.99496,-0.499993
-1.99496,-0.499993
-1.99496,-0.499993
-1.99496,-0.499992
-1.99495,-0.499992
-1.99495,-0.499992
-1.99495,-0.499992
-1.99495,-0.499992
-1.99495,-0.499993
-1.99495,-0.499993
-1.99495,-0.499993
-1.99495,-0.499992
-1.99495,-0.499992
-1.99494,-0.499992
-1.99494,-0.499992
-1.99494,-0.499992
-1.99494,-0.499992
-1.99494,-0.499992
-1.99494,-0.499992
-1.99494,-0.499992
-1.99494,-0.499992
-1.99493,-0.499992
-1.99493,-0.499992
-1.99493,-0.499992
-1.99493,-0.499992
-1.99493,-0.499992
-1.99493,-0.499992
-1.99493,-0.499992
-1.99493,-0.499992
-1.99492,-0.499992
-1.99492,-0.499992
-1.99492,-0.499992
-1.99492,-0.499992
-1.99492,-0.499992
-1.99492,-0.499992
-1.99492,-0.499992
-1.99492,-0.499992
-1.99492,-0.499992
-1.99491,-0.499992
-1.99491,-0.499992
-1.99491,-0.499992
-1.99491,-0.499992
-1.99491,-0.499992
-1.99491,-0.499992
-1.99491,-0.499992
-1.99491,-0.499992
-1.9949,-0.499992
-1.9949,-0.499992
-1.9949,-0.499992
-1.9949,-0.499992
-1.9949,-0.499992
-1.9949,-0.499992
-1.9949,-0.499992
-1.9949,-0.499992
-1.99489,-0.499992
-1.99489,-0.499992
-1.99489,-0.499992
-1.99489,-0.499992
-1.99489,-0.499992
-1.99489,-0.499992
-1.99489,-0.499992
-1.99489,-0.499992
-1.99488,-0.499992
-1.99488,-0.499992
-1.99488,-0.499992
-1.99488,-0.499992
-1.99488,-0.499992
-1.99488,-0.499992
-1.99488,-0.499992
-1.99488,-0.499992
-1.99488,-0.499992
-1.99487,-0.499992
-1.99487,-0.499992
-1.99487,-0.499992
-1.99487,-0.499992
-1.99487,-0.499992
-1.99487,-0.499992
-1.99487,-0.499992
-1.99487,-0.499992
-1.99486,-0.499992
-1.99486,-0.499992
-1.99486,-0.499992
-1.99486,-0.499992
-1.99486,-0.499992
-1.99486,-0.499992
-1.99486,-0.499992
-1.99486,-0.499992
-1.99485,-0.499992
-1.99485,-0.499992
-1.99485,-0.499992
-1.99485,-0.499992
-1.99485,-0.499992
-1.99485,-0.499992
-1.99485,-0.499992
-1.99485,-0.499992
-1.99484,-0.499992
-1.99484,-0.499992
-1.99484,-0.499992
-1.99484,-0.499992
-1.99484,-0.499992
-1.99484,-0.499992
-1.99484,-0.499992
-1.99484,-0.499992
-1.99484,-0.499992
-1.99483,-0.499992
-1.99483,-0.499992
-1.99483,-0.499992
-1.99483,-0.499992
-1.99483,-0.499992
-1.99483,-0.499992
-1.99483,-0.499992
-1.99483,-0.499992
-1.99482,-0.499992
-1.99482,-0.499992
-1.99482,-0.499992
-1.99482,-0.499992
-1.99482,-0.499992
-1.99482,-0.499992
-1.99482,-0.499992
-1.99482,-0.499992
-1.99481,-0.499992
-1.99481,-0.499992
-1.99481,-0.499992
-1.99481,-0.499992
-1.99481,-0.499992
-1.99481,-0.499992
-1.99481,-0.499992
-1.99481,-0.499992
-1.9948,-0.499992
-1.9948,-0.499992
-1.9948,-0.499992
-1.9948,-0.499992
-1.9948,-0.499992
-1.9948,-0.499992
-1.9948,-0.499992
-1.9948,-0.499992
-1.9948,-0.499992
-1.99479,-0.499992
-1.99479,-0.499992
-1.99479,-0.499992
-1.99479,-0.499992
-1.99479,-0.499992
-1.99479,-0.499992
-1.99479,-0.499992
-1.99479,-0.499992
-1.99478,-0.499992
-1.99478,-0.499992
-1.99478,-0.499992
-1.99478,-0.499992
-1.99478,-0.499992
-1.99478,-0.499992
-1.99478,-0.499992
-1.99478,-0.499992
-1.99477,-0.499992
-1.99477,-0.499992
-1.99477,-0.499992
-1.99477,-0.499992
-1.99477,-0.499992
-1.99477,-0.499992
-1.99477,-0.499992
-1.99477,-0.499992
-1.99477,-0.499992
-1.99476,-0.499992
-1.99476,-0.499992
-1.99476,-0.499992
-1.99476,-0.499992
-1.99476,-0.499992
-1.99476,-0.499992
-1.99476,-0.499992
-1.99476,-0.499992
-1.99475,-0.499992
-1.99475,-0.499992
-1.99475,-0.499992
-1.99475,-0.499992
-1.99475,-0.499992
-1.99475,-0.499992
-1.99475,-0.499992
-1.99475,-0.499992
-1.99474,-0.499992
-1.99474,-0.499992
-1.99474,-0.499992
-1.99474,-0.499992
-1.99474,-0.499992
-1.99474,-0.499992
-1.99474,-0.499992
-1.99474,-0.499992
-1.99473,-0.499992
-1.99473,-0.499992
-1.99473,-0.499992
-1.99473,-0.499992
-1.99473,-0.499992
-1.99473,-0.499992
-1.99473,-0.499992
-1.99473,-0.499992
-1.99473,-0.499992
-1.99472,-0.499992
-1.99472,-0.499992
-1.99472,-0.499992
-1.99472,-0.499992
-1.99472,-0.499992
-1.99472,-0.499992
-1.99472,-0.499992
-1.99472,-0.499992
-1.99471,-0.499992
-1.99471,-0.499992
-1.99471,-0.499992
-1.99471,-0.499992
-1.99471,-0.499992
-1.99471,-0.499992
-1.99471,-0.499992
-1.99471,-0.499992
-1.9947,-0.499992
-1.9947,-0.499992
-1.9947,-0.499992
-1.9947,-0.499992
-1.9947,-0.499992
-1.9947,-0.499992
-1.9947,-0.499991
-1.9947,-0.499991
-1.99469,-0.499991
-1.99469,-0.499992
-1.99469,-0.499992
-1.99469,-0.499992
-1.99469,-0.499992
-1.99469,-0.499992
-1.99469,-0.499992
-1.99469,-0.499992
-1.99469,-0.499992
-1.99468,-0.499991
-1.99468,-0.499991
-1.99468,-0.499991
-1.99468,-0.499991
-1.99468,-0.499991
-1.99468,-0.499992
-1.99468,-0.499992
-1.99468,-0.499992
-1.99467,-0.499992
-1.99467,-0.499992
-1.99467,-0.499992
-1.99467,-0.499992
-1.99467,-0.499991
-1.99467,-0.499991
-1.99467,-0.499991
-1.99467,-0.499991
-1.99466,-0.499991
-1.99466,-0.499991
-1.99466,-0.499991
-1.99466,-0.499992
-1.99466,-0.499992
-1.99466,-0.499992
-1.99466,-0.499991
-1.99466,-0.499991
-1.99465,-0.499991
-1.99465,-0.499991
-1.99465,-0.499992
-1.99465,-0.499992
-1.99465,-0.499992
-1.99465,-0.499992
-1.99465,-0.499992
-1.99465,-0.499991
-1.99465,-0.499991
-1.99464,-0.499991
-1.99464,-0.499991
-1.99464,-0.499991
-1.99464,-0.499991
-1.99464,-0.499992
-1.99464,-0.499991
-1.99464,-0.499991
-1.99464,-0.499991
-1.99463,-0.499991
-1.99463,-0.499991
-1.99463,-0.499991
-1.99463,-0.499991
-1.99463,-0.499991
-1.99463,-0.499991
-1.99463,-0.499991
-1.99463,-0.499991
-1.99462,-0.499991
-1.99462,-0.499991
-1.99462,-0.499991
-1.99462,-0.499991
-1.99462,-0.499991
-1.99462,-0.499991
-1.99462,-0.499991
-1.99462,-0.499991
-1.99462,-0.499991
-1.99461,-0.499991
-1.99461,-0.499991
-1.99461,-0.499991
-1.99461,-0.499991
-1.99461,-0.499991
-1.99461,-0.499991
-1.99461,-0.499991
-1.99461,-0.499991
-1.9946,-0.499991
-1.9946,-0.499991
-1.9946,-0.499991
-1.9946,-0.499991
-1.9946,-0.499991
-1.9946,-0.499991
-1.9946,-0.499991
-1.9946,-0.499991
-1.99459,-0.499991
-1.99459,-0.499991
-1.99459,-0.499991
-1.99459,-0.499991
-1.99459,-0.499991
-1.99459,-0.499991
-1.99459,-0.499991
-1.99459,-0.499991
-1.99458,-0.499991
-1.99458,-0.499991
-1.99458,-0.499991
-1.99458,-0.499991
-1.99458,-0.499991
-1.99458,-0.499991
-1.99458,-0.499991
-1.99458,-0.499991
-1.99458,-0.499991
-1.99457,-0.499991
-1.99457,-0.499991
-1.99457,-0.499991
-1.99457,-0.499991
-1.99457,-0.499991
-1.99457,-0.499991
-1.99457,-0.499991
-1.99457,-0.499991
-1.99456,-0.499991
-1.99456,-0.499991
-1.99456,-0.499991
-1.99456,-0.499991
-1.99456,-0.499991
-1.99456,-0.499991
-1.99456,-0.499991
-1.99456,-0.499991
-1.99455,-0.499991
-1.99455,-0.499991
-1.99455,-0.499991
-1.99455,-0.499991
-1.99455,-0.499991
-1.99455,-0.499991
-1.99455,-0.499991
-1.99455,-0.499991
-1.99454,-0.499991
-1.99454,-0.499991
-1.99454,-0.499991
-1.99454,-0.499991
-1.99454,-0.499991
-1.99454,-0.499991
-1.99454,-0.499991
-1.99454,-0.499991
-1.99454,-0.499991
-1.99453,-0.499991
-1.99453,-0.499991
-1.99453,-0.499991
-1.99453,-0.499991
-1.99453,-0.499991
-1.99453,-0.499991
-1.99453,-0.499991
-1.99453,-0.499991
-1.99452,-0.499991
-1.99452,-0.499991
-1.99452,-0.499991
-1.99452,-0.499991
-1.99452,-0.499991
-1.99452,-0.499991
-1.99452,-0.499991
-1.99452,-0.499991
-1.99451,-0.499991
-1.99451,-0.499991
-1.99451,-0.499991
-1.99451,-0.499991
-1.99451,-0.499991
-1.99451,-0.499991
-1.99451,-0.499991
-1.99451,-0.499991
-1.99451,-0.499991
-1.9945,-0.499991
-1.9945,-0.499991
-1.9945,-0.499991
-1.9945,-0.499991
-1.9945,-0.499991
-1.9945,-0.499991
-1.9945,-0.499991
-1.9945,-0.499991
-1.99449,-0.499991
-1.99449,-0.499991
-1.99449,-0.499991
-1.99449,-0.499991
-1.99449,-0.499991
-1.99449,-0.499991
-1.99449,-0.499991
-1.99449,-0.499991
-1.99448,-0.499991
-1.99448,-0.499991
-1.99448,-0.499991
-1.99448,-0.499991
-1.99448,-0.499991
-1.99448,-0.499991
-1.99448,-0.499991
-1.99448,-0.499991
-1.99447,-0.499991
-1.99447,-0.499991
-1.99447,-0.499991
-1.99447,-0.499991
-1.99447,-0.499991
-1.99447,-0.499991
-1.99447,-0.499991
-1.99447,-0.499991
-1.99447,-0.499991
-1.99446,-0.499991
-1.99446,-0.499991
-1.99446,-0.499991
-1.99446,-0.499991
-1.99446,-0.499991
-1.99446,-0.499991
-1.99446,-0.499991
-1.99446,-0.499991
-1.99445,-0.499991
-1.99445,-0.499991
-1.99445,-0.499991
-1.99445,-0.499991
-1.99445,-0.499991
-1.99445,-0.499991
-1.99445,-0.499991
-1.99445,-0.499991
-1.99444,-0.499991
-1.99444,-0.499991
-1.99444,-0.499991
-1.99444,-0.499991
-1.99444,-0.499991
-1.99444,-0.499991
-1.99444,-0.499991
-1.99444,-0.499991
-1.99443,-0.499991
-1.99443,-0.499991
-1.99443,-0.499991
-1.99443,-0.499991
-1.99443,-0.499991
-1.99443,-0.499991
-1.99443,-0.499991
-1.99443,-0.499991
-1.99443,-0.499991
-1.99442,-0.499991
-1.99442,-0.499991
-1.99442,-0.499991
-1.99442,-0.499991
-1.99442,-0.499991
-1.99442,-0.499991
-1.99442,-0.499991
-1.99442,-0.499991
-1.99441,-0.499991
-1.99441,-0.499991
-1.99441,-0.499991
-1.99441,-0.499991
-1.99441,-0.49999
-1.99441,-0.49999
-1.99441,-0.49999
-1.99441,-0.499991
-1.9944,-0.499991
-1.9944,-0.499991
-1.9944,-0.499991
-1.9944,-0.499991
-1.9944,-0.499991
-1.9944,-0.499991
-1.9944,-0.499991
-1.9944,-0.499991
-1.99439,-0.499991
-1.99439,-0.499991
-1.99439,-0.499991
-1.99439,-0.499991
-1.99439,-0.499991
-1.99439,-0.499991
-1.99439,-0.499991
-1.99439,-0.499991
-1.99439,-0.499991
-1.99438,-0.499991
-1.99438,-0.499991
-1.99438,-0.499991
-1.99438,-0.499991
-1.99438,-0.499991
-1.99438,-0.499991
-1.99438,-0.49999
-1.99438,-0.49999
-1.99437,-0.49999
-1.99437,-0.49999
-1.99437,-0.49999
-1.99437,-0.499991
-1.99437,-0.499991
-1.99437,-0.499991
-1.99437,-0.499991
-1.99437,-0.499991
-1.99436,-0.49999
-1.99436,-0.49999
-1.99436,-0.49999
-1.99436,-0.49999
-1.99436,-0.49999
-1.99436,-0.49999
-1.99436,-0.49999
-1.99436,-0.49999
-1.99436,-0.49999
-1.99435,-0.49999
-1.99435,-0.49999
-1.99435,-0.499991
-1.99435,-0.499991
-1.99435,-0.49999
-1.99435,-0.49999
-1.99435,-0.49999
-1.99435,-0.49999
-1.99434,-0.49999
-1.99434,-0.49999
-1.99434,-0.49999
-1.99434,-0.49999
-1.99434,-0.499991
-1.99434,-0.499991
-1.99434,-0.49999
-1.99434,-0.49999
-1.99433,-0.49999
-1.99433,-0.49999
-1.99433,-0.49999
-1.99433,-0.49999
-1.99433,-0.49999
-1.99433,-0.49999
-1.99433,-0.49999
-1.99433,-0.49999
-1.99432,-0.49999
-1.99432,-0.49999
-1.99432,-0.49999
-1.99432,-0.49999
-1.99432,-0.49999
-1.99432,-0.49999
-1.99432,-0.49999
-1.99432,-0.49999
-1.99432,-0.499991
-1.99431,-0.49999
-1.99431,-0.49999
-1.99431,-0.49999
-1.99431,-0.49999
-1.99431,-0.49999
-1.99431,-0.49999
-1.99431,-0.49999
-1.99431,-0.49999
-1.9943,-0.49999
-1.9943,-0.49999
-1.9943,-0.49999
-1.9943,-0.49999
-1.9943,-0.49999
-1.9943,-0.49999
-1.9943,-0.49999
-1.9943,-0.49999
-1.99429,-0.49999
-1.99429,-0.49999
-1.99429,-0.49999
-1.99429,-0.49999
-1.99429,-0.49999
-1.99429,-0.49999
-1.99429,-0.49999
-1.99429,-0.49999
-1.99428,-0.49999
-1.99428,-0.49999
-1.99428,-0.49999
-1.99428,-0.49999
-1.99428,-0.49999
-1.99428,-0.49999
-1.99428,-0.49999
-1.99428,-0.49999
-1.99428,-0.49999
-1.99427,-0.49999
-1.99427,-0.49999
-1.99427,-0.49999
-1.99427,-0.49999
-1.99427,-0.49999
-1.99427,-0.49999
-1.99427,-0.49999
-1.99427,-0.49999
-1.99426,-0.49999
-1.99426,-0.49999
-1.99426,-0.49999
-1.99426,-0.49999
-1.99426,-0.49999
-1.99426,-0.49999
-1.99426,-0.49999
-1.99426,-0.49999
-1.99425,-0.49999
-1.99425,-0.49999
-1.99425,-0.49999
-1.99425,-0.49999
-1.99425,-0.49999
-1.99425,-0.49999
-1.99425,-0.49999
-1.99425,-0.49999
-1.99424,-0.49999
-1.99424,-0.49999
-1.99424,-0.49999
-1.99424,-0.49999
-1.99424,-0.49999
-1.99424,-0.49999
-1.99424,-0.49999
-1.99424,-0.49999
-1.99424,-0.49999
-1.99423,-0.49999
-1.99423,-0.49999
-1.99423,-0.49999
-1.99423,-0.49999
-1.99423,-0.49999
-1.99423,-0.49999
-1.99423,-0.49999
-1.99423,-0.49999
-1.99422,-0.49999
-1.99422,-0.49999
-1.99422,-0.49999
-1.99422,-0.49999
-1.99422,-0.49999
-1.99422,-0.49999
-1.99422,-0.49999
-1.99422,-0.49999
-1.99421,-0.49999
-1.99421,-0.49999
-1.99421,-0.49999
-1.99421,-0.49999
-1.99421,-0.49999
-1.99421,-0.49999
-1.99421,-0.49999
-1.99421,-0.49999
-1.99421,-0.49999
-1.9942,-0.49999
-1.9942,-0.49999
-1.9942,-0.49999
-1.9942,-0.49999
-1.9942,-0.49999
-1.9942,-0.49999
-1.9942,-0.49999
-1.9942,-0.49999
-1.99419,-0.49999
-1.99419,-0.49999
-1.99419,-0.49999
-1.99419,-0.49999
-1.99419,-0.49999
-1.99419,-0.49999
-1.99419,-0.49999
-1.99419,-0.49999
-1.99418,-0.49999
-1.99418,-0.49999
-1.99418,-0.49999
-1.99418,-0.49999
-1.99418,-0.49999
-1.99418,-0.49999
-1.99418,-0.49999
-1.99418,-0.49999
-1.99417,-0.49999
-1.99417,-0.49999
-1.99417,-0.49999
-1.99417,-0.49999
-1.99417,-0.49999
-1.99417,-0.49999
-1.99417,-0.49999
-1.99417,-0.49999
-1.99417,-0.49999
-1.99416,-0.49999
-1.99416,-0.49999
-1.99416,-0.49999
-1.99416,-0.49999
-1.99416,-0.49999
-1.99416,-0.49999
-1.99416,-0.49999
-1.99416,-0.49999
-1.99415,-0.49999
-1.99415,-0.49999
-1.99415,-0.49999
