x,y
-0.0153009,1.41028
-0.0180183,1.40824
-0.02073,1.4062
-0.0232178,1.40431
-0.0258845,1.40229
-0.028589,1.40023
-0.0312949,1.39817
-0.034001,1.39611
-0.0367071,1.39405
-0.0394131,1.39199
-0.0421192,1.38993
-0.044825,1.38787
-0.0475305,1.38581
-0.0502357,1.38374
-0.0529406,1.38168
-0.0556453,1.37962
-0.0583497,1.37756
-0.0610538,1.37549
-0.0637577,1.37343
-0.0664613,1.37137
-0.0691647,1.3693
-0.0718678,1.36724
-0.0745706,1.36518
-0.077273,1.36311
-0.079975,1.36105
-0.0826769,1.35898
-0.0853785,1.35692
-0.0880798,1.35485
-0.0907808,1.35279
-0.0934816,1.35072
-0.0961821,1.34865
-0.0988823,1.34659
-0.101582,1.34452
-0.104282,1.34245
-0.106981,1.34038
-0.10968,1.33832
-0.112379,1.33625
-0.115078,1.33418
-0.117776,1.33211
-0.120475,1.33004
-0.123173,1.32797
-0.12587,1.3259
-0.128568,1.32383
-0.131265,1.32176
-0.133963,1.31969
-0.13666,1.31762
-0.139357,1.31555
-0.142053,1.31348
-0.14475,1.31141
-0.147446,1.30933
-0.150142,1.30726
-0.152838,1.30519
-0.155534,1.30312
-0.158229,1.30104
-0.160925,1.29897
-0.16362,1.2969
-0.166315,1.29482
-0.16901,1.29275
-0.171705,1.29067
-0.174399,1.2886
-0.177093,1.28652
-0.179788,1.28445
-0.182482,1.28237
-0.185176,1.28029
-0.187869,1.27822
-0.190563,1.27614
-0.193256,1.27406
-0.195949,1.27198
-0.198642,1.26991
-0.201335,1.26783
-0.204027,1.26575
-0.206719,1.26367
-0.209411,1.26159
-0.212103,1.25951
-0.214795,1.25743
-0.217486,1.25535
-0.220178,1.25328
-0.222869,1.2512
-0.225559,1.24911
-0.22825,1.24703
-0.23094,1.24495
-0.23363,1.24287
-0.23632,1.24079
-0.239009,1.23871
-0.241698,1.23663
-0.244387,1.23455
-0.247076,1.23246
-0.249765,1.23038
-0.252453,1.2283
-0.255141,1.22622
-0.257828,1.22413
-0.260515,1.22205
-0.2632,1.21996
-0.265884,1.21788
-0.268569,1.21579
-0.271252,1.2137
-0.273933,1.21161
-0.27661,1.20952
-0.279283,1.20742
-0.28195,1.20532
-0.284612,1.20321
-0.287269,1.2011
-0.289919,1.19898
-0.292563,1.19685
-0.295201,1.19471
-0.297833,1.19257
-0.300457,1.19041
-0.303075,1.18825
-0.305686,1.18608
-0.308289,1.1839
-0.310886,1.18172
-0.313476,1.17952
-0.316059,1.17732
-0.318634,1.17511
-0.321203,1.17289
-0.323764,1.17066
-0.326318,1.16843
-0.328864,1.16618
-0.331404,1.16393
-0.333936,1.16167
-0.336461,1.1594
-0.338978,1.15712
-0.341489,1.15483
-0.343992,1.15254
-0.346487,1.15024
-0.348976,1.14793
-0.351456,1.14561
-0.35393,1.14328
-0.356396,1.14095
-0.358855,1.13861
-0.361307,1.13626
-0.363751,1.1339
-0.366188,1.13154
-0.368617,1.12916
-0.371039,1.12678
-0.373454,1.1244
-0.375861,1.122
-0.378261,1.1196
-0.380653,1.11719
-0.383038,1.11477
-0.385416,1.11235
-0.387786,1.10992
-0.390149,1.10748
-0.392505,1.10504
-0.394853,1.10258
-0.397194,1.10012
-0.399527,1.09766
-0.401853,1.09518
-0.404172,1.0927
-0.406483,1.09022
-0.408787,1.08772
-0.411084,1.08522
-0.413373,1.08272
-0.415655,1.0802
-0.41793,1.07768
-0.420197,1.07516
-0.422458,1.07263
-0.42471,1.07009
-0.426956,1.06754
-0.429194,1.06499
-0.431426,1.06243
-0.43365,1.05986
-0.435866,1.05729
-0.438076,1.05472
-0.440278,1.05213
-0.442473,1.04954
-0.444661,1.04695
-0.446842,1.04434
-0.449016,1.04174
-0.451183,1.03912
-0.453343,1.0365
-0.455496,1.03388
-0.457645,1.03124
-0.459789,1.02861
-0.46193,1.02597
-0.464069,1.02333
-0.466207,1.02068
-0.468344,1.01804
-0.470481,1.01539
-0.472617,1.01275
-0.474755,1.0101
-0.476892,1.00746
-0.479031,1.00481
-0.481171,1.00217
-0.483312,0.999522
-0.485454,0.996879
-0.487598,0.994237
-0.489743,0.991596
-0.49189,0.988957
-0.494038,0.986318
-0.496188,0.983681
-0.498339,0.981045
-0.500492,0.97841
-0.502647,0.975776
-0.504804,0.973144
-0.506963,0.970513
-0.509126,0.967885
-0.511292,0.965259
-0.513464,0.962636
-0.515642,0.960017
-0.517827,0.957404
-0.520019,0.954796
-0.522219,0.952195
-0.524428,0.949601
-0.526645,0.947014
-0.528871,0.944434
-0.531107,0.941862
-0.533351,0.939299
-0.535605,0.936743
-0.537869,0.934196
-0.540141,0.931657
-0.542424,0.929127
-0.544715,0.926605
-0.547017,0.924092
-0.549328,0.921588
-0.551648,0.919093
-0.553978,0.916607
-0.556317,0.91413
-0.558666,0.911661
-0.561023,0.909201
-0.56339,0.906751
-0.565767,0.904309
-0.568152,0.901876
-0.570547,0.899453
-0.572951,0.897038
-0.575364,0.894633
-0.577785,0.892236
-0.580216,0.889848
-0.582656,0.88747
-0.585104,0.8851
-0.587561,0.882739
-0.590027,0.880388
-0.592501,0.878045
-0.594984,0.875712
-0.597476,0.873387
-0.599976,0.871071
-0.602484,0.868765
-0.605001,0.866467
-0.607525,0.864179
-0.610059,0.861899
-0.6126,0.859628
-0.615149,0.857367
-0.617707,0.855114
-0.620272,0.852871
-0.622845,0.850636
-0.625426,0.84841
-0.628015,0.846194
-0.630611,0.843986
-0.633216,0.841788
-0.635827,0.839598
-0.638447,0.837418
-0.641073,0.835246
-0.643707,0.833084
-0.646349,0.83093
-0.648997,0.828785
-0.651653,0.82665
-0.654316,0.824523
-0.656986,0.822406
-0.659663,0.820297
-0.662348,0.818197
-0.665039,0.816106
-0.667736,0.814025
-0.670441,0.811952
-0.673153,0.809888
-0.675871,0.807833
-0.678596,0.805787
-0.681327,0.80375
-0.684065,0.801721
-0.686809,0.799702
-0.68956,0.797692
-0.692317,0.79569
-0.695081,0.793697
-0.697851,0.791713
-0.700627,0.789738
-0.703409,0.787772
-0.706198,0.785815
-0.708992,0.783866
-0.711793,0.781927
-0.7146,0.779996
-0.717413,0.778074
-0.720231,0.77616
-0.723056,0.774256
-0.725887,0.77236
-0.728723,0.770472
-0.731565,0.768594
-0.734414,0.766724
-0.737268,0.764863
-0.740127,0.763011
-0.742992,0.761167
-0.745863,0.759333
-0.748739,0.757506
-0.751621,0.755689
-0.754509,0.75388
-0.757402,0.75208
-0.7603,0.750289
-0.763204,0.748506
-0.766113,0.746732
-0.769027,0.744966
-0.771946,0.74321
-0.774871,0.741462
-0.777801,0.739722
-0.780736,0.737992
-0.783676,0.73627
-0.786621,0.734556
-0.789572,0.732851
-0.792527,0.731155
-0.795487,0.729468
-0.798452,0.727789
-0.801422,0.726119
-0.804396,0.724457
-0.807375,0.722803
-0.810357,0.721156
-0.813341,0.719516
-0.816328,0.717882
-0.819316,0.716252
-0.822305,0.714625
-0.825295,0.713
-0.828285,0.711376
-0.831275,0.709754
-0.834265,0.708132
-0.837254,0.70651
-0.840243,0.704888
-0.843232,0.703265
-0.84622,0.701642
-0.849208,0.700018
-0.852195,0.698393
-0.855181,0.696767
-0.858167,0.69514
-0.861152,0.693511
-0.864136,0.691882
-0.867119,0.690251
-0.870102,0.688619
-0.873084,0.686985
-0.876065,0.68535
-0.879045,0.683714
-0.882025,0.682076
-0.885003,0.680437
-0.887981,0.678797
-0.890958,0.677155
-0.893934,0.675511
-0.89691,0.673866
-0.899885,0.67222
-0.902859,0.670572
-0.905832,0.668923
-0.908804,0.667273
-0.911776,0.665621
-0.914747,0.663968
-0.917717,0.662313
-0.920686,0.660657
-0.923655,0.658999
-0.926622,0.65734
-0.929589,0.65568
-0.932556,0.654018
-0.935521,0.652355
-0.938486,0.65069
-0.94145,0.649024
-0.944413,0.647357
-0.947375,0.645688
-0.950337,0.644018
-0.953298,0.642347
-0.956258,0.640674
-0.959218,0.639
-0.962176,0.637325
-0.965134,0.635648
-0.968091,0.633969
-0.971048,0.63229
-0.974003,0.630609
-0.976958,0.628927
-0.979912,0.627243
-0.982866,0.625559
-0.985818,0.623873
-0.98877,0.622185
-0.991722,0.620496
-0.994672,0.618806
-0.997622,0.617114
-1.00057,0.615422
-1.00352,0.613728
-1.00647,0.612032
-1.00941,0.610336
-1.01236,0.608638
-1.0153,0.606939
-1.01825,0.605238
-1.02119,0.603536
-1.02414,0.601833
-1.02708,0.600129
-1.03002,0.598423
-1.03296,0.596716
-1.0359,0.595007
-1.03884,0.593294
-1.04177,0.591578
-1.04469,0.589854
-1.04761,0.588122
-1.05053,0.586382
-1.05343,0.584632
-1.05634,0.582872
-1.05923,0.581103
-1.06212,0.579324
-1.06501,0.577535
-1.06788,0.575736
-1.07075,0.573927
-1.07362,0.572107
-1.07647,0.570277
-1.07932,0.568437
-1.08217,0.566586
-1.08501,0.564725
-1.08784,0.562854
-1.09066,0.560972
-1.09348,0.55908
-1.09629,0.557178
-1.09909,0.555265
-1.10188,0.553343
-1.10467,0.55141
-1.10746,0.549467
-1.11023,0.547514
-1.113,0.545551
-1.11576,0.543577
-1.11851,0.541594
-1.12126,0.539601
-1.124,0.537599
-1.12673,0.535586
-1.12946,0.533564
-1.13218,0.531532
-1.13489,0.52949
-1.13759,0.527439
-1.14029,0.525378
-1.14298,0.523308
-1.14566,0.521228
-1.14834,0.519139
-1.151,0.51704
-1.15367,0.514933
-1.15632,0.512816
-1.15897,0.51069
-1.1616,0.508554
-1.16424,0.50641
-1.16686,0.504257
-1.16948,0.502095
-1.17209,0.499924
-1.17469,0.497744
-1.17729,0.495555
-1.17987,0.493358
-1.18245,0.491152
-1.18503,0.488937
-1.18759,0.486714
-1.19015,0.484482
-1.1927,0.482242
-1.19525,0.479994
-1.19778,0.477737
-1.20031,0.475472
-1.20283,0.473199
-1.20535,0.470918
-1.20785,0.468629
-1.21035,0.466331
-1.21284,0.464026
-1.21533,0.461713
-1.21781,0.459392
-1.22028,0.457063
-1.22274,0.454726
-1.22519,0.452381
-1.22764,0.450029
-1.23008,0.447669
-1.23251,0.445301
-1.23494,0.442926
-1.23735,0.440544
-1.23976,0.438154
-1.24217,0.435757
-1.24456,0.433352
-1.24695,0.43094
-1.24933,0.428521
-1.25171,0.426094
-1.25407,0.423661
-1.25643,0.42122
-1.25878,0.418772
-1.26113,0.416317
-1.26346,0.413855
-1.26579,0.411386
-1.26812,0.40891
-1.27043,0.406427
-1.27274,0.403938
-1.27504,0.401441
-1.27734,0.398938
-1.27962,0.396428
-1.2819,0.393911
-1.28417,0.391388
-1.28644,0.388859
-1.2887,0.386322
-1.29095,0.383779
-1.29319,0.38123
-1.29543,0.378675
-1.29766,0.376113
-1.29988,0.373545
-1.30209,0.37097
-1.3043,0.368389
-1.3065,0.365802
-1.30869,0.363209
-1.31088,0.36061
-1.31306,0.358005
-1.31523,0.355394
-1.31739,0.352777
-1.31955,0.350154
-1.3217,0.347525
-1.32385,0.344891
-1.32598,0.34225
-1.32811,0.339604
-1.33023,0.336952
-1.33235,0.334295
-1.33445,0.331632
-1.33656,0.328963
-1.33865,0.326289
-1.34073,0.323609
-1.34281,0.320924
-1.34489,0.318234
-1.34695,0.315538
-1.34901,0.312837
-1.35106,0.310131
-1.3531,0.307419
-1.35514,0.304703
-1.35717,0.301981
-1.35919,0.299253
-1.36121,0.296521
-1.36322,0.293784
-1.36522,0.291041
-1.36721,0.288294
-1.3692,0.285541
-1.37118,0.282784
-1.37315,0.280021
-1.37512,0.277253
-1.37708,0.27448
-1.37903,0.271703
-1.38098,0.26892
-1.38292,0.266133
-1.38485,0.26334
-1.38677,0.260543
-1.38869,0.257741
-1.3906,0.254934
-1.39251,0.252123
-1.39441,0.249306
-1.3963,0.246485
-1.39818,0.24366
-1.40006,0.24083
-1.40193,0.237995
-1.40379,0.235156
-1.40565,0.232312
-1.4075,0.229463
-1.40934,0.226611
-1.41117,0.223753
-1.413,0.220892
-1.41482,0.218026
-1.41664,0.215155
-1.41844,0.21228
-1.42025,0.209401
-1.42204,0.206518
-1.42383,0.20363
-1.42561,0.200738
-1.42738,0.197841
-1.42915,0.194941
-1.4309,0.192036
-1.43266,0.189127
-1.4344,0.186214
-1.43614,0.183296
-1.43787,0.180374
-1.4396,0.177449
-1.44132,0.174519
-1.44303,0.171585
-1.44473,0.168647
-1.44643,0.165705
-1.44812,0.162759
-1.4498,0.15981
-1.45148,0.156856
-1.45315,0.153898
-1.45481,0.150937
-1.45647,0.147972
-1.45812,0.145003
-1.45976,0.14203
-1.46139,0.139054
-1.46302,0.136074
-1.46464,0.13309
-1.46625,0.130102
-1.46786,0.127111
-1.46946,0.124116
-1.47105,0.121117
-1.47264,0.118115
-1.47422,0.115109
-1.47579,0.112099
-1.47735,0.109086
-1.47891,0.106068
-1.48046,0.103048
-1.48201,0.100023
-1.48354,0.0969954
-1.48507,0.093964
-1.4866,0.090929
-1.48811,0.0878903
-1.48962,0.0848481
-1.49112,0.0818024
-1.49262,0.0787533
-1.49411,0.0757006
-1.49559,0.0726445
-1.49706,0.069585
-1.49853,0.0665222
-1.49998,0.0634559
-1.50144,0.0603862
-1.50288,0.0573131
-1.50432,0.0542366
-1.50575,0.051157
-1.50717,0.0480741
-1.50859,0.0449879
-1.51,0.0418983
-1.5114,0.0388055
-1.51279,0.0357094
-1.51418,0.0326101
-1.51556,0.0295075
-1.51693,0.0264017
-1.5183,0.0232928
-1.51965,0.0201807
-1.521,0.0170654
-1.52235,0.0139469
-1.52368,0.0108253
-1.52501,0.00770069
-1.52633,0.0045729
-1.52765,0.00144198
-1.52895,-0.001692
-1.53025,-0.00482899
-1.53154,-0.00796901
-1.53283,-0.011112
-1.53411,-0.0142582
-1.53537,-0.0174073
-1.53664,-0.0205592
-1.53789,-0.0237142
-1.53914,-0.0268721
-1.54038,-0.0300331
-1.54161,-0.033197
-1.54283,-0.0363637
-1.54405,-0.0395333
-1.54526,-0.042706
-1.54646,-0.0458815
-1.54765,-0.0490599
-1.54884,-0.0522411
-1.55002,-0.0554253
-1.55119,-0.0586123
-1.55235,-0.0618021
-1.55351,-0.0649946
-1.55465,-0.0681899
-1.55579,-0.0713881
-1.55693,-0.074589
-1.55805,-0.0777925
-1.55917,-0.0809988
-1.56028,-0.0842078
-1.56138,-0.0874195
-1.56247,-0.0906337
-1.56356,-0.0938505
-1.56463,-0.09707
-1.5657,-0.100292
-1.56676,-0.103517
-1.56782,-0.106744
-1.56886,-0.109974
-1.5699,-0.113206
-1.57093,-0.116441
-1.57195,-0.119678
-1.57296,-0.122918
-1.57397,-0.12616
-1.57496,-0.129405
-1.57595,-0.132652
-1.57693,-0.135902
-1.57791,-0.139154
-1.57887,-0.142409
-1.57983,-0.145666
-1.58077,-0.148926
-1.58171,-0.152188
-1.58264,-0.155452
-1.58357,-0.158719
-1.58448,-0.161988
-1.58539,-0.165259
-1.58628,-0.168532
-1.58717,-0.171808
-1.58805,-0.175086
-1.58892,-0.178366
-1.58979,-0.181649
-1.59064,-0.184933
-1.59149,-0.18822
-1.59233,-0.191509
-1.59316,-0.1948
-1.59398,-0.198093
-1.59479,-0.201388
-1.59559,-0.204685
-1.59639,-0.207985
-1.59717,-0.211286
-1.59795,-0.214589
-1.59872,-0.217895
-1.59948,-0.221202
-1.60023,-0.224511
-1.60097,-0.227823
-1.6017,-0.231136
-1.60243,-0.234452
-1.60314,-0.237769
-1.60385,-0.241088
-1.60454,-0.24441
-1.60523,-0.247733
-1.60591,-0.251058
-1.60658,-0.254384
-1.60724,-0.257713
-1.60789,-0.261044
-1.60854,-0.264376
-1.60917,-0.26771
-1.60979,-0.271046
-1.61041,-0.274383
-1.61101,-0.277722
-1.61161,-0.281063
-1.6122,-0.284405
-1.61277,-0.287749
-1.61334,-0.291095
-1.6139,-0.294442
-1.61445,-0.29779
-1.61499,-0.30114
-1.61552,-0.304492
-1.61604,-0.307845
-1.61655,-0.311199
-1.61705,-0.314555
-1.61754,-0.317912
-1.61802,-0.32127
-1.6185,-0.32463
-1.61896,-0.327991
-1.61941,-0.331354
-1.61985,-0.334717
-1.62029,-0.338082
-1.62071,-0.341448
-1.62112,-0.344816
-1.62153,-0.348184
-1.62192,-0.351554
-1.6223,-0.354925
-1.62268,-0.358296
-1.62304,-0.361669
-1.62339,-0.365043
-1.62374,-0.368418
-1.62407,-0.371794
-1.62439,-0.37517
-1.6247,-0.378548
-1.62501,-0.381926
-1.6253,-0.385306
-1.62558,-0.388686
-1.62585,-0.392067
-1.62611,-0.395449
-1.62636,-0.398831
-1.6266,-0.402215
-1.62683,-0.405599
-1.62705,-0.408983
-1.62726,-0.412368
-1.62746,-0.415754
-1.62764,-0.419141
-1.62782,-0.422528
-1.62799,-0.425915
-1.62814,-0.429303
-1.62829,-0.432692
-1.62842,-0.436081
-1.62854,-0.43947
-1.62865,-0.442859
-1.62875,-0.446248
-1.62884,-0.449637
-1.62891,-0.453029
-1.62897,-0.456415
-1.62901,-0.459799
-1.62902,-0.463182
-1.62902,-0.466565
-1.629,-0.469948
-1.62895,-0.47333
-1.62888,-0.476711
-1.62879,-0.480092
-1.62868,-0.483472
-1.62855,-0.486851
-1.62839,-0.490229
-1.62821,-0.493605
-1.62801,-0.496981
-1.62778,-0.500354
-1.62753,-0.503726
-1.62726,-0.507097
-1.62697,-0.510465
-1.62665,-0.513831
-1.62631,-0.517194
-1.62595,-0.520555
-1.62556,-0.523914
-1.62515,-0.527269
-1.62472,-0.530622
-1.62426,-0.533971
-1.62378,-0.537317
-1.62327,-0.54066
-1.62275,-0.543999
-1.62219,-0.547334
-1.62162,-0.550665
-1.62102,-0.553992
-1.62039,-0.557315
-1.61975,-0.560633
-1.61908,-0.563946
-1.61838,-0.567254
-1.61766,-0.570557
-1.61692,-0.573855
-1.61615,-0.577148
-1.61536,-0.580434
-1.61454,-0.583715
-1.6137,-0.58699
-1.61284,-0.590258
-1.61195,-0.59352
-1.61104,-0.596775
-1.6101,-0.600023
-1.60914,-0.603265
-1.60815,-0.606499
-1.60714,-0.609725
-1.60611,-0.612944
-1.60505,-0.616155
-1.60397,-0.619358
-1.60286,-0.622553
-1.60173,-0.625739
-1.60057,-0.628917
-1.59939,-0.632086
-1.59819,-0.635246
-1.59696,-0.638397
-1.59571,-0.641538
-1.59443,-0.644669
-1.59313,-0.647791
-1.59181,-0.650902
-1.59045,-0.654016
-1.58908,-0.657116
-1.58768,-0.660204
-1.58625,-0.663284
-1.58481,-0.66635
-1.58336,-0.669408
-1.58188,-0.672459
-1.5804,-0.675503
-1.57889,-0.678539
-1.57737,-0.681569
-1.57584,-0.684592
-1.5743,-0.687607
-1.57273,-0.690615
-1.57116,-0.693617
-1.56957,-0.696611
-1.56797,-0.699598
-1.56635,-0.702578
-1.56472,-0.705551
-1.56308,-0.708517
-1.56142,-0.711475
-1.55975,-0.714426
-1.55807,-0.717369
-1.55637,-0.720305
-1.55466,-0.723234
-1.55294,-0.726155
-1.5512,-0.729068
-1.54946,-0.731974
-1.5477,-0.734872
-1.54592,-0.737762
-1.54413,-0.740645
-1.54234,-0.743519
-1.54052,-0.746386
-1.5387,-0.749245
-1.53686,-0.752107
-1.53501,-0.754954
-1.53315,-0.757809
-1.53128,-0.760651
-1.52941,-0.763489
-1.52754,-0.766326
-1.52567,-0.769161
-1.52379,-0.771994
-1.52191,-0.774824
-1.52003,-0.777653
-1.51814,-0.78048
-1.51625,-0.783305
-1.51436,-0.786128
-1.51246,-0.78895
-1.51056,-0.791769
-1.50866,-0.794587
-1.50675,-0.797402
-1.50485,-0.800216
-1.50294,-0.803028
-1.50102,-0.805838
-1.49911,-0.808646
-1.49719,-0.811453
-1.49527,-0.814257
-1.49335,-0.81706
-1.49142,-0.819861
-1.48949,-0.82266
-1.48756,-0.825457
-1.48563,-0.828252
-1.48369,-0.831045
-1.48175,-0.833837
-1.47981,-0.836626
-1.47787,-0.839414
-1.47592,-0.8422
-1.47397,-0.844984
-1.47202,-0.847766
-1.47007,-0.850546
-1.46811,-0.853325
-1.46615,-0.856102
-1.46419,-0.858877
-1.46223,-0.86165
-1.46026,-0.864422
-1.45829,-0.867191
-1.45632,-0.869959
-1.45435,-0.872726
-1.45237,-0.87549
-1.45039,-0.878253
-1.44841,-0.881014
-1.44643,-0.883774
-1.44444,-0.886531
-1.44245,-0.889287
-1.44046,-0.892042
-1.43847,-0.894794
-1.43647,-0.897545
-1.43447,-0.900295
-1.43247,-0.903042
-1.43047,-0.905788
-1.42846,-0.908532
-1.42646,-0.911275
-1.42444,-0.914016
-1.42243,-0.916755
-1.42042,-0.919492
-1.4184,-0.922228
-1.41638,-0.924962
-1.41436,-0.927695
-1.41233,-0.930426
-1.41031,-0.933155
-1.40828,-0.935883
-1.40625,-0.938609
-1.40421,-0.941333
-1.40218,-0.944056
-1.40014,-0.946777
-1.3981,-0.949496
-1.39606,-0.952214
-1.39401,-0.95493
-1.39196,-0.957644
-1.38992,-0.960357
-1.38786,-0.963068
-1.38581,-0.965777
-1.38375,-0.968485
-1.3817,-0.971191
-1.37964,-0.973895
-1.37757,-0.976598
-1.37551,-0.979299
-1.37344,-0.981998
-1.37137,-0.984696
-1.3693,-0.987391
-1.36723,-0.990085
-1.36515,-0.992778
-1.36308,-0.995469
-1.361,-0.998158
-1.35892,-1.00085
-1.35683,-1.00353
-1.35475,-1.00621
-1.35266,-1.0089
-1.35057,-1.01158
-1.34848,-1.01426
-1.34639,-1.01693
-1.34429,-1.01961
-1.34219,-1.02228
-1.34009,-1.02497
-1.33799,-1.02765
-1.33589,-1.03033
-1.33378,-1.03302
-1.33169,-1.03571
-1.32961,-1.0384
-1.32753,-1.0411
-1.32546,-1.04381
-1.3234,-1.04652
-1.32134,-1.04923
-1.3193,-1.05195
-1.31725,-1.05468
-1.31522,-1.05741
-1.31319,-1.06015
-1.31126,-1.06277
-1.30935,-1.06538
-1.30744,-1.068
-1.30562,-1.0705
-1.30383,-1.07299
-1.30213,-1.07536
-1.30044,-1.07772
-1.29877,-1.08009
-1.29718,-1.08233
-1.29561,-1.08457
-1.29405,-1.0868
-1.2925,-1.08904
-1.29095,-1.09128
-1.2894,-1.09353
-1.28786,-1.09578
-1.28633,-1.09803
-1.2848,-1.10029
-1.28328,-1.10255
-1.28176,-1.10482
-1.28025,-1.10709
-1.27875,-1.10936
-1.27725,-1.11163
-1.27575,-1.11391
-1.27426,-1.1162
-1.27278,-1.11849
-1.2713,-1.12078
-1.26983,-1.12307
-1.26836,-1.12537
-1.2669,-1.12767
-1.26544,-1.12997
-1.26399,-1.13228
-1.26254,-1.13459
-1.2611,-1.13691
-1.25967,-1.13922
-1.25823,-1.14154
-1.2568,-1.14385
-1.25537,-1.14616
-1.25393,-1.14848
-1.2525,-1.15079
-1.25107,-1.15311
-1.24964,-1.15542
-1.2482,-1.15773
-1.24677,-1.16004
-1.24533,-1.16235
-1.24389,-1.16465
-1.24253,-1.16684
-1.24117,-1.169
-1.2399,-1.17104
-1.23863,-1.17305
-1.23744,-1.17494
-1.23626,-1.17681
-1.23508,-1.17868
-1.23397,-1.18042
-1.23288,-1.18214
-1.23178,-1.18386
-1.23069,-1.18558
-1.22959,-1.1873
-1.22849,-1.18902
-1.22739,-1.19073
-1.22629,-1.19244
-1.22518,-1.19416
-1.22408,-1.19587
-1.22297,-1.19758
-1.22186,-1.19929
-1.22075,-1.201
-1.21964,-1.20271
-1.21853,-1.20441
-1.21741,-1.20612
-1.21629,-1.20782
-1.21517,-1.20953
-1.21405,-1.21123
-1.21293,-1.21293
-1.21181,-1.21463
-1.21068,-1.21633
-1.20955,-1.21803
-1.20842,-1.21973
-1.20729,-1.22142
-1.20616,-1.22312
-1.20503,-1.22481
-1.20389,-1.22651
-1.20276,-1.2282
-1.20162,-1.22989
-1.20048,-1.23158
-1.19934,-1.23327
-1.19819,-1.23496
-1.19705,-1.23664
-1.1959,-1.23833
-1.19475,-1.24001
-1.19361,-1.2417
-1.19245,-1.24338
-1.1913,-1.24506
-1.19015,-1.24674
-1.18899,-1.24842
-1.18784,-1.2501
-1.18668,-1.25178
-1.18552,-1.25346
-1.18436,-1.25513
-1.18319,-1.25681
-1.18203,-1.25848
-1.18086,-1.26015
-1.17969,-1.26183
-1.17853,-1.2635
-1.17736,-1.26517
-1.17618,-1.26683
-1.17501,-1.2685
-1.17383,-1.27017
-1.17266,-1.27183
-1.17148,-1.2735
-1.1703,-1.27516
-1.16912,-1.27683
-1.16794,-1.27849
-1.16675,-1.28015
-1.16557,-1.28181
-1.16438,-1.28347
-1.16319,-1.28513
-1.16201,-1.28678
-1.16081,-1.28844
-1.15962,-1.29009
-1.15843,-1.29175
-1.15723,-1.2934
-1.15604,-1.29505
-1.15484,-1.2967
-1.15364,-1.29835
-1.15244,-1.3
-1.15124,-1.30165
-1.15003,-1.3033
-1.14883,-1.30494
-1.14762,-1.30659
-1.1465,-1.30811
-1.14539,-1.30962
-1.14428,-1.31113
-1.14326,-1.31252
-1.14224,-1.31388
-1.14123,-1.31525
-1.14022,-1.31662
-1.13921,-1.31798
-1.13819,-1.31934
-1.13717,-1.32071
-1.13624,-1.32195
-1.13533,-1.32318
-1.13441,-1.3244
-1.13358,-1.32551
-1.13276,-1.3266
-1.13194,-1.32768
-1.13112,-1.32877
-1.1303,-1.32985
-1.12948,-1.33094
-1.12866,-1.33202
-1.12784,-1.3331
-1.12702,-1.33419
-1.12619,-1.33527
-1.12537,-1.33635
-1.12454,-1.33743
-1.12372,-1.33851
-1.12289,-1.33958
-1.12206,-1.34066
-1.12123,-1.34174
-1.1204,-1.34282
-1.11957,-1.34389
-1.11874,-1.34497
-1.11791,-1.34604
-1.11708,-1.34712
-1.11625,-1.34819
-1.11541,-1.34926
-1.11458,-1.35034
-1.11374,-1.35141
-1.1129,-1.35248
-1.11207,-1.35355
-1.11123,-1.35462
-1.11039,-1.35569
-1.10955,-1.35676
-1.10871,-1.35782
-1.10787,-1.35889
-1.10703,-1.35996
-1.10619,-1.36102
-1.10534,-1.36209
-1.10459,-1.36304
-1.10385,-1.36397
-1.10311,-1.3649
-1.10246,-1.36572
-1.10182,-1.36652
-1.10118,-1.36732
-1.10064,-1.368
-1.10011,-1.36866
-1.09966,-1.36921
-1.09924,-1.36975
-1.09881,-1.37027
-1.09839,-1.3708
-1.09796,-1.37133
-1.09753,-1.37186
-1.09711,-1.37239
-1.09668,-1.37292
-1.09625,-1.37344
-1.09582,-1.37397
-1.0954,-1.3745
-1.09497,-1.37502
-1.09454,-1.37555
-1.09411,-1.37607
-1.09368,-1.3766
-1.09325,-1.37713
-1.09282,-1.37765
-1.09239,-1.37817
-1.09196,-1.3787
-1.09153,-1.37922
-1.09109,-1.37975
-1.08919,-1.38206
-1.08765,-1.38394
-1.08684,-1.38494
-1.08636,-1.38552
-1.08593,-1.38606
-1.08551,-1.38661
-1.08509,-1.38715
-1.08467,-1.3877
-1.08425,-1.38825
-1.08384,-1.3888
-1.08343,-1.38936
-1.08303,-1.38991
-1.08262,-1.39047
-1.08222,-1.39102
-1.08182,-1.39158
-1.08142,-1.39214
-1.08102,-1.3927
-1.08063,-1.39326
-1.08023,-1.39382
-1.07984,-1.39439
-1.07945,-1.39495
-1.07906,-1.39551
-1.07868,-1.39608
-1.07829,-1.39665
-1.07791,-1.39722
-1.07752,-1.39778
-1.07714,-1.39835
-1.07676,-1.39893
-1.07638,-1.3995
-1.07601,-1.40007
-1.07563,-1.40064
-1.07526,-1.40122
-1.07488,-1.40179
-1.07451,-1.40237
-1.07414,-1.40295
-1.07377,-1.40353
-1.07341,-1.4041
-1.07304,-1.40468
-1.07268,-1.40527
-1.07231,-1.40585
-1.07195,-1.40643
-1.07159,-1.40701
-1.07123,-1.4076
-1.07088,-1.40818
